id,label
35353,0
35354,1
35355,0
35356,0
35357,0
35358,0
35359,0
35360,0
35361,0
35362,0
35363,0
35364,1
35365,0
35366,0
35367,0
35368,0
35369,1
35370,0
35371,1
35372,0
35373,0
35374,1
35375,1
35376,0
35377,0
35378,1
35379,1
35380,1
35381,1
35382,0
35383,0
35384,0
35385,0
35386,0
35387,0
35388,0
35389,0
35390,0
35391,0
35392,0
35393,0
35394,0
35395,0
35396,0
35397,0
35398,0
35399,1
35400,1
35401,0
35402,0
35403,0
35404,0
35405,0
35406,0
35407,0
35408,1
35409,0
35410,0
35411,0
35412,0
35413,0
35414,0
35415,0
35416,1
35417,0
35418,0
35419,0
35420,0
35421,1
35422,0
35423,0
35424,0
35425,0
35426,0
35427,0
35428,0
35429,0
35430,0
35431,0
35432,0
35433,0
35434,0
35435,0
35436,0
35437,0
35438,0
35439,0
35440,1
35441,0
35442,0
35443,0
35444,0
35445,0
35446,0
35447,0
35448,0
35449,1
35450,1
35451,0
35452,0
35453,1
35454,0
35455,0
35456,0
35457,0
35458,0
35459,0
35460,0
35461,0
35462,0
35463,0
35464,0
35465,1
35466,0
35467,1
35468,0
35469,0
35470,1
35471,0
35472,0
35473,1
35474,0
35475,0
35476,0
35477,0
35478,0
35479,0
35480,0
35481,0
35482,1
35483,0
35484,0
35485,0
35486,0
35487,1
35488,0
35489,0
35490,0
35491,0
35492,0
35493,1
35494,0
35495,0
35496,0
35497,1
35498,0
35499,0
35500,0
35501,1
35502,0
35503,0
35504,1
35505,0
35506,0
35507,0
35508,0
35509,0
35510,1
35511,1
35512,0
35513,0
35514,0
35515,0
35516,1
35517,0
35518,0
35519,0
35520,0
35521,1
35522,0
35523,1
35524,0
35525,0
35526,0
35527,0
35528,0
35529,0
35530,0
35531,0
35532,0
35533,0
35534,0
35535,0
35536,0
35537,1
35538,0
35539,0
35540,0
35541,0
35542,0
35543,0
35544,1
35545,0
35546,0
35547,0
35548,0
35549,0
35550,0
35551,0
35552,1
35553,1
35554,0
35555,1
35556,0
35557,0
35558,0
35559,0
35560,0
35561,1
35562,0
35563,0
35564,0
35565,1
35566,0
35567,0
35568,0
35569,0
35570,0
35571,0
35572,0
35573,0
35574,1
35575,0
35576,0
35577,0
35578,0
35579,0
35580,0
35581,0
35582,0
35583,0
35584,0
35585,0
35586,1
35587,0
35588,0
35589,1
35590,0
35591,0
35592,0
35593,0
35594,1
35595,0
35596,0
35597,0
35598,0
35599,0
35600,1
35601,1
35602,0
35603,0
35604,1
35605,0
35606,0
35607,0
35608,0
35609,0
35610,1
35611,1
35612,1
35613,0
35614,0
35615,0
35616,0
35617,1
35618,1
35619,0
35620,0
35621,0
35622,0
35623,0
35624,0
35625,0
35626,1
35627,1
35628,0
35629,0
35630,1
35631,1
35632,1
35633,0
35634,0
35635,0
35636,0
35637,0
35638,0
35639,1
35640,0
35641,1
35642,0
35643,1
35644,0
35645,1
35646,0
35647,1
35648,0
35649,0
35650,0
35651,0
35652,0
35653,0
35654,1
35655,0
35656,0
35657,1
35658,1
35659,0
35660,0
35661,0
35662,0
35663,1
35664,0
35665,0
35666,0
35667,0
35668,0
35669,0
35670,1
35671,0
35672,0
35673,0
35674,0
35675,1
35676,0
35677,0
35678,1
35679,0
35680,0
35681,0
35682,0
35683,1
35684,0
35685,0
35686,0
35687,0
35688,0
35689,0
35690,0
35691,0
35692,1
35693,0
35694,1
35695,0
35696,0
35697,0
35698,0
35699,0
35700,0
35701,0
35702,0
35703,0
35704,0
35705,0
35706,0
35707,0
35708,0
35709,1
35710,0
35711,0
35712,1
35713,0
35714,0
35715,0
35716,0
35717,0
35718,0
35719,0
35720,0
35721,0
35722,0
35723,0
35724,1
35725,0
35726,1
35727,0
35728,0
35729,1
35730,0
35731,0
35732,0
35733,0
35734,0
35735,1
35736,0
35737,0
35738,0
35739,0
35740,1
35741,0
35742,0
35743,1
35744,0
35745,0
35746,0
35747,0
35748,0
35749,0
35750,0
35751,1
35752,0
35753,0
35754,0
35755,0
35756,0
35757,0
35758,1
35759,0
35760,0
35761,0
35762,0
35763,0
35764,0
35765,1
35766,0
35767,0
35768,0
35769,0
35770,0
35771,0
35772,0
35773,0
35774,0
35775,0
35776,0
35777,0
35778,1
35779,1
35780,0
35781,0
35782,1
35783,0
35784,1
35785,1
35786,1
35787,1
35788,1
35789,0
35790,0
35791,0
35792,0
35793,0
35794,1
35795,0
35796,0
35797,0
35798,1
35799,0
35800,0
35801,0
35802,0
35803,1
35804,0
35805,0
35806,0
35807,1
35808,0
35809,0
35810,1
35811,0
35812,0
35813,0
35814,0
35815,1
35816,0
35817,1
35818,0
35819,0
35820,0
35821,0
35822,0
35823,0
35824,0
35825,0
35826,0
35827,0
35828,0
35829,0
35830,1
35831,0
35832,0
35833,0
35834,1
35835,0
35836,1
35837,1
35838,0
35839,1
35840,0
35841,0
35842,0
35843,1
35844,0
35845,0
35846,0
35847,1
35848,1
35849,0
35850,1
35851,0
35852,0
35853,1
35854,0
35855,1
35856,0
35857,0
35858,0
35859,0
35860,0
35861,0
35862,1
35863,1
35864,1
35865,0
35866,0
35867,0
35868,0
35869,0
35870,0
35871,1
35872,0
35873,0
35874,0
35875,0
35876,0
35877,1
35878,0
35879,1
35880,1
35881,1
35882,1
35883,1
35884,1
35885,0
35886,0
35887,0
35888,0
35889,0
35890,1
35891,0
35892,0
35893,0
35894,0
35895,1
35896,0
35897,0
35898,1
35899,1
35900,0
35901,0
35902,0
35903,1
35904,0
35905,0
35906,1
35907,0
35908,0
35909,1
35910,0
35911,0
35912,0
35913,1
35914,0
35915,0
35916,0
35917,0
35918,0
35919,1
35920,0
35921,1
35922,0
35923,0
35924,0
35925,0
35926,0
35927,1
35928,0
35929,1
35930,1
35931,0
35932,0
35933,1
35934,0
35935,0
35936,1
35937,1
35938,0
35939,0
35940,0
35941,1
35942,0
35943,0
35944,0
35945,1
35946,0
35947,0
35948,0
35949,0
35950,0
35951,0
35952,0
35953,0
35954,0
35955,0
35956,1
35957,1
35958,1
35959,0
35960,0
35961,0
35962,0
35963,0
35964,1
35965,0
35966,0
35967,0
35968,0
35969,0
35970,1
35971,0
35972,0
35973,0
35974,0
35975,1
35976,0
35977,0
35978,0
35979,1
35980,0
35981,1
35982,1
35983,0
35984,1
35985,0
35986,0
35987,0
35988,0
35989,1
35990,0
35991,0
35992,0
35993,0
35994,0
35995,0
35996,1
35997,0
35998,0
35999,0
36000,1
36001,0
36002,0
36003,1
36004,0
36005,0
36006,0
36007,0
36008,0
36009,0
36010,0
36011,0
36012,0
36013,0
36014,0
36015,1
36016,0
36017,0
36018,0
36019,0
36020,0
36021,0
36022,0
36023,0
36024,0
36025,0
36026,0
36027,0
36028,0
36029,0
36030,1
36031,0
36032,0
36033,1
36034,0
36035,0
36036,0
36037,0
36038,0
36039,0
36040,0
36041,1
36042,0
36043,1
36044,0
36045,0
36046,0
36047,0
36048,0
36049,0
36050,0
36051,0
36052,1
36053,1
36054,0
36055,0
36056,0
36057,1
36058,1
36059,0
36060,0
36061,0
36062,1
36063,0
36064,0
36065,0
36066,0
36067,0
36068,0
36069,0
36070,0
36071,1
36072,0
36073,0
36074,1
36075,0
36076,0
36077,0
36078,0
36079,0
36080,1
36081,0
36082,0
36083,1
36084,1
36085,0
36086,0
36087,0
36088,1
36089,0
36090,1
36091,0
36092,0
36093,1
36094,1
36095,0
36096,0
36097,1
36098,0
36099,0
36100,0
36101,0
36102,0
36103,1
36104,1
36105,0
36106,0
36107,0
36108,0
36109,0
36110,0
36111,0
36112,0
36113,1
36114,1
36115,0
36116,0
36117,0
36118,0
36119,0
36120,1
36121,0
36122,0
36123,0
36124,1
36125,0
36126,0
36127,1
36128,1
36129,0
36130,0
36131,0
36132,0
36133,0
36134,0
36135,0
36136,1
36137,0
36138,0
36139,0
36140,1
36141,0
36142,1
36143,0
36144,0
36145,0
36146,0
36147,0
36148,0
36149,0
36150,1
36151,1
36152,0
36153,0
36154,0
36155,0
36156,0
36157,0
36158,0
36159,0
36160,0
36161,0
36162,0
36163,1
36164,0
36165,0
36166,0
36167,0
36168,1
36169,0
36170,1
36171,0
36172,0
36173,0
36174,0
36175,0
36176,0
36177,1
36178,0
36179,0
36180,0
36181,0
36182,1
36183,1
36184,0
36185,0
36186,0
36187,0
36188,0
36189,0
36190,0
36191,0
36192,0
36193,1
36194,0
36195,0
36196,0
36197,1
36198,0
36199,0
36200,0
36201,0
36202,0
36203,0
36204,0
36205,0
36206,1
36207,0
36208,1
36209,0
36210,0
36211,1
36212,0
36213,0
36214,1
36215,0
36216,0
36217,0
36218,0
36219,0
36220,0
36221,0
36222,0
36223,0
36224,0
36225,0
36226,0
36227,1
36228,0
36229,0
36230,0
36231,0
36232,0
36233,0
36234,0
36235,0
36236,0
36237,0
36238,0
36239,0
36240,0
36241,1
36242,0
36243,0
36244,0
36245,0
36246,1
36247,0
36248,0
36249,0
36250,1
36251,0
36252,1
36253,0
36254,0
36255,0
36256,0
36257,0
36258,0
36259,0
36260,0
36261,1
36262,0
36263,0
36264,0
36265,1
36266,0
36267,0
36268,0
36269,1
36270,1
36271,0
36272,0
36273,0
36274,1
36275,0
36276,0
36277,0
36278,1
36279,1
36280,0
36281,0
36282,1
36283,1
36284,1
36285,0
36286,1
36287,0
36288,1
36289,0
36290,0
36291,0
36292,0
36293,1
36294,1
36295,1
36296,0
36297,1
36298,1
36299,0
36300,0
36301,0
36302,1
36303,0
36304,0
36305,0
36306,1
36307,1
36308,0
36309,0
36310,0
36311,1
36312,0
36313,0
36314,1
36315,0
36316,0
36317,0
36318,0
36319,0
36320,0
36321,0
36322,0
36323,0
36324,0
36325,0
36326,1
36327,0
36328,0
36329,1
36330,0
36331,0
36332,1
36333,0
36334,0
36335,0
36336,0
36337,0
36338,0
36339,0
36340,0
36341,1
36342,0
36343,1
36344,0
36345,0
36346,1
36347,0
36348,0
36349,0
36350,0
36351,0
36352,0
36353,0
36354,0
36355,0
36356,1
36357,1
36358,0
36359,1
36360,0
36361,0
36362,0
36363,0
36364,1
36365,1
36366,0
36367,1
36368,0
36369,1
36370,0
36371,0
36372,0
36373,0
36374,0
36375,0
36376,1
36377,0
36378,0
36379,0
36380,1
36381,0
36382,1
36383,1
36384,1
36385,0
36386,1
36387,0
36388,0
36389,0
36390,0
36391,1
36392,1
36393,0
36394,0
36395,0
36396,1
36397,0
36398,1
36399,1
36400,0
36401,0
36402,0
36403,0
36404,0
36405,1
36406,1
36407,0
36408,0
36409,0
36410,1
36411,0
36412,0
36413,0
36414,1
36415,0
36416,0
36417,0
36418,0
36419,0
36420,1
36421,0
36422,0
36423,0
36424,0
36425,0
36426,0
36427,0
36428,1
36429,1
36430,0
36431,1
36432,0
36433,1
36434,0
36435,1
36436,1
36437,0
36438,0
36439,1
36440,0
36441,0
36442,1
36443,0
36444,0
36445,0
36446,0
36447,0
36448,1
36449,1
36450,0
36451,1
36452,0
36453,0
36454,0
36455,0
36456,1
36457,0
36458,0
36459,0
36460,0
36461,0
36462,0
36463,0
36464,0
36465,0
36466,0
36467,1
36468,0
36469,0
36470,0
36471,0
36472,0
36473,0
36474,1
36475,0
36476,0
36477,1
36478,0
36479,0
36480,0
36481,0
36482,0
36483,0
36484,0
36485,0
36486,0
36487,0
36488,0
36489,0
36490,0
36491,0
36492,0
36493,1
36494,0
36495,0
36496,0
36497,1
36498,0
36499,0
36500,0
36501,1
36502,0
36503,0
36504,0
36505,0
36506,0
36507,0
36508,1
36509,0
36510,0
36511,1
36512,0
36513,0
36514,0
36515,0
36516,0
36517,0
36518,1
36519,1
36520,0
36521,0
36522,0
36523,0
36524,1
36525,1
36526,0
36527,0
36528,0
36529,0
36530,0
36531,0
36532,1
36533,0
36534,1
36535,0
36536,0
36537,0
36538,1
36539,0
36540,0
36541,0
36542,0
36543,0
36544,1
36545,0
36546,0
36547,0
36548,0
36549,1
36550,1
36551,0
36552,1
36553,1
36554,0
36555,0
36556,0
36557,0
36558,0
36559,0
36560,0
36561,0
36562,1
36563,0
36564,0
36565,1
36566,0
36567,0
36568,1
36569,0
36570,0
36571,0
36572,0
36573,0
36574,0
36575,0
36576,0
36577,0
36578,0
36579,0
36580,1
36581,0
36582,0
36583,0
36584,0
36585,0
36586,0
36587,0
36588,0
36589,0
36590,0
36591,1
36592,0
36593,0
36594,0
36595,1
36596,0
36597,0
36598,1
36599,0
36600,0
36601,0
36602,1
36603,0
36604,0
36605,0
36606,0
36607,0
36608,0
36609,1
36610,0
36611,0
36612,0
36613,0
36614,0
36615,0
36616,1
36617,1
36618,0
36619,0
36620,0
36621,0
36622,1
36623,0
36624,0
36625,0
36626,1
36627,0
36628,0
36629,0
36630,0
36631,0
36632,0
36633,1
36634,0
36635,0
36636,0
36637,0
36638,0
36639,0
36640,0
36641,0
36642,0
36643,0
36644,0
36645,0
36646,0
36647,1
36648,0
36649,0
36650,1
36651,0
36652,0
36653,0
36654,1
36655,0
36656,0
36657,1
36658,1
36659,1
36660,0
36661,0
36662,0
36663,1
36664,0
36665,0
36666,0
36667,0
36668,0
36669,0
36670,0
36671,0
36672,1
36673,0
36674,0
36675,1
36676,0
36677,0
36678,1
36679,1
36680,0
36681,0
36682,0
36683,0
36684,1
36685,1
36686,1
36687,0
36688,0
36689,0
36690,1
36691,0
36692,0
36693,0
36694,0
36695,0
36696,0
36697,0
36698,0
36699,0
36700,0
36701,0
36702,1
36703,0
36704,0
36705,0
36706,0
36707,0
36708,0
36709,0
36710,0
36711,1
36712,0
36713,0
36714,0
36715,0
36716,0
36717,0
36718,0
36719,0
36720,0
36721,0
36722,0
36723,0
36724,0
36725,1
36726,1
36727,0
36728,0
36729,0
36730,0
36731,1
36732,1
36733,0
36734,0
36735,0
36736,0
36737,1
36738,1
36739,0
36740,0
36741,0
36742,0
36743,1
36744,0
36745,0
36746,1
36747,0
36748,0
36749,0
36750,0
36751,0
36752,1
36753,1
36754,0
36755,1
36756,0
36757,0
36758,0
36759,0
36760,0
36761,1
36762,1
36763,0
36764,1
36765,1
36766,1
36767,0
36768,0
36769,0
36770,1
36771,0
36772,1
36773,0
36774,0
36775,0
36776,0
36777,0
36778,0
36779,0
36780,1
36781,1
36782,0
36783,0
36784,0
36785,0
36786,0
36787,0
36788,0
36789,0
36790,1
36791,0
36792,0
36793,0
36794,1
36795,1
36796,0
36797,1
36798,0
36799,0
36800,0
36801,0
36802,0
36803,0
36804,0
36805,1
36806,0
36807,0
36808,0
36809,0
36810,0
36811,1
36812,0
36813,0
36814,0
36815,1
36816,0
36817,0
36818,1
36819,1
36820,0
36821,0
36822,0
36823,0
36824,0
36825,0
36826,0
36827,0
36828,0
36829,0
36830,0
36831,0
36832,1
36833,0
36834,1
36835,0
36836,0
36837,0
36838,1
36839,0
36840,0
36841,1
36842,0
36843,0
36844,0
36845,0
36846,1
36847,0
36848,0
36849,0
36850,0
36851,0
36852,0
36853,0
36854,0
36855,0
36856,1
36857,0
36858,0
36859,0
36860,0
36861,1
36862,1
36863,0
36864,0
36865,0
36866,1
36867,0
36868,1
36869,0
36870,0
36871,1
36872,0
36873,1
36874,0
36875,0
36876,0
36877,0
36878,1
36879,0
36880,0
36881,0
36882,1
36883,0
36884,0
36885,0
36886,1
36887,0
36888,1
36889,0
36890,0
36891,0
36892,0
36893,0
36894,0
36895,0
36896,1
36897,0
36898,1
36899,0
36900,1
36901,0
36902,1
36903,0
36904,0
36905,0
36906,0
36907,0
36908,0
36909,1
36910,0
36911,0
36912,0
36913,0
36914,1
36915,0
36916,0
36917,0
36918,0
36919,0
36920,0
36921,1
36922,0
36923,0
36924,1
36925,0
36926,0
36927,0
36928,0
36929,1
36930,0
36931,0
36932,0
36933,0
36934,0
36935,0
36936,0
36937,1
36938,1
36939,0
36940,0
36941,0
36942,1
36943,0
36944,0
36945,0
36946,1
36947,1
36948,1
36949,0
36950,0
36951,0
36952,1
36953,0
36954,0
36955,0
36956,0
36957,0
36958,0
36959,0
36960,0
36961,1
36962,0
36963,0
36964,0
36965,0
36966,0
36967,0
36968,1
36969,0
36970,0
36971,1
36972,1
36973,0
36974,1
36975,0
36976,0
36977,1
36978,1
36979,0
36980,1
36981,0
36982,0
36983,0
36984,1
36985,0
36986,1
36987,0
36988,0
36989,1
36990,0
36991,0
36992,0
36993,1
36994,0
36995,0
36996,0
36997,0
36998,0
36999,0
37000,0
37001,0
37002,0
37003,1
37004,0
37005,0
37006,1
37007,0
37008,1
37009,0
37010,1
37011,0
37012,0
37013,0
37014,1
37015,0
37016,0
37017,0
37018,0
37019,0
37020,0
37021,1
37022,0
37023,1
37024,0
37025,0
37026,0
37027,0
37028,1
37029,0
37030,0
37031,0
37032,1
37033,0
37034,0
37035,0
37036,1
37037,0
37038,0
37039,1
37040,1
37041,0
37042,0
37043,1
37044,0
37045,1
37046,0
37047,1
37048,0
37049,1
37050,0
37051,0
37052,0
37053,0
37054,1
37055,1
37056,1
37057,1
37058,0
37059,0
37060,1
37061,1
37062,0
37063,0
37064,0
37065,1
37066,1
37067,0
37068,0
37069,0
37070,0
37071,1
37072,0
37073,0
37074,0
37075,1
37076,0
37077,0
37078,0
37079,0
37080,0
37081,0
37082,0
37083,0
37084,1
37085,1
37086,1
37087,1
37088,1
37089,1
37090,0
37091,0
37092,0
37093,0
37094,0
37095,0
37096,0
37097,1
37098,0
37099,0
37100,1
37101,0
37102,0
37103,0
37104,0
37105,0
37106,0
37107,0
37108,1
37109,0
37110,0
37111,1
37112,0
37113,0
37114,0
37115,1
37116,0
37117,1
37118,0
37119,0
37120,1
37121,0
37122,1
37123,0
37124,1
37125,0
37126,0
37127,0
37128,0
37129,0
37130,0
37131,0
37132,0
37133,1
37134,0
37135,1
37136,0
37137,1
37138,0
37139,0
37140,0
37141,0
37142,1
37143,0
37144,1
37145,0
37146,1
37147,1
37148,0
37149,0
37150,1
37151,0
37152,0
37153,1
37154,0
37155,0
37156,0
37157,0
37158,0
37159,0
37160,1
37161,0
37162,0
37163,0
37164,1
37165,0
37166,0
37167,0
37168,1
37169,0
37170,1
37171,0
37172,1
37173,0
37174,0
37175,0
37176,0
37177,1
37178,0
37179,1
37180,1
37181,0
37182,0
37183,0
37184,0
37185,0
37186,0
37187,0
37188,0
37189,0
37190,1
37191,0
37192,0
37193,0
37194,0
37195,0
37196,0
37197,0
37198,0
37199,0
37200,0
37201,1
37202,1
37203,0
37204,1
37205,0
37206,0
37207,0
37208,0
37209,1
37210,0
37211,0
37212,0
37213,0
37214,1
37215,1
37216,0
37217,1
37218,0
37219,0
37220,0
37221,0
37222,0
37223,1
37224,0
37225,1
37226,0
37227,1
37228,0
37229,1
37230,1
37231,0
37232,1
37233,0
37234,1
37235,0
37236,0
37237,0
37238,0
37239,0
37240,0
37241,0
37242,0
37243,0
37244,0
37245,0
37246,0
37247,0
37248,0
37249,0
37250,0
37251,1
37252,0
37253,0
37254,0
37255,0
37256,0
37257,0
37258,0
37259,1
37260,0
37261,0
37262,1
37263,0
37264,0
37265,0
37266,1
37267,1
37268,0
37269,0
37270,0
37271,0
37272,0
37273,0
37274,1
37275,1
37276,1
37277,0
37278,1
37279,0
37280,1
37281,0
37282,0
37283,0
37284,0
37285,0
37286,0
37287,1
37288,0
37289,0
37290,0
37291,0
37292,0
37293,0
37294,0
37295,0
37296,0
37297,0
37298,1
37299,0
37300,0
37301,0
37302,0
37303,0
37304,0
37305,0
37306,0
37307,0
37308,0
37309,0
37310,1
37311,0
37312,0
37313,0
37314,0
37315,0
37316,1
37317,0
37318,1
37319,1
37320,0
37321,0
37322,0
37323,0
37324,0
37325,0
37326,0
37327,0
37328,0
37329,1
37330,0
37331,0
37332,0
37333,0
37334,0
37335,0
37336,1
37337,0
37338,0
37339,0
37340,0
37341,0
37342,1
37343,1
37344,1
37345,0
37346,0
37347,0
37348,0
37349,0
37350,1
37351,0
37352,0
37353,0
37354,0
37355,0
37356,1
37357,1
37358,0
37359,0
37360,1
37361,0
37362,0
37363,0
37364,0
37365,0
37366,1
37367,0
37368,0
37369,0
37370,0
37371,1
37372,0
37373,1
37374,0
37375,1
37376,0
37377,0
37378,0
37379,0
37380,1
37381,0
37382,1
37383,0
37384,1
37385,1
37386,0
37387,0
37388,0
37389,1
37390,0
37391,1
37392,0
37393,0
37394,0
37395,0
37396,0
37397,0
37398,0
37399,0
37400,0
37401,0
37402,0
37403,0
37404,0
37405,0
37406,1
37407,0
37408,0
37409,0
37410,0
37411,0
37412,0
37413,0
37414,1
37415,0
37416,0
37417,0
37418,0
37419,0
37420,0
37421,0
37422,1
37423,0
37424,0
37425,1
37426,0
37427,0
37428,1
37429,0
37430,0
37431,0
37432,0
37433,1
37434,0
37435,0
37436,0
37437,0
37438,0
37439,0
37440,1
37441,0
37442,0
37443,0
37444,0
37445,0
37446,0
37447,0
37448,0
37449,0
37450,0
37451,0
37452,0
37453,0
37454,0
37455,1
37456,0
37457,0
37458,0
37459,0
37460,1
37461,0
37462,0
37463,1
37464,0
37465,1
37466,0
37467,0
37468,0
37469,0
37470,1
37471,0
37472,1
37473,0
37474,1
37475,0
37476,0
37477,0
37478,0
37479,0
37480,1
37481,0
37482,0
37483,0
37484,1
37485,0
37486,0
37487,0
37488,1
37489,1
37490,0
37491,0
37492,0
37493,0
37494,1
37495,0
37496,0
37497,1
37498,0
37499,1
37500,0
37501,0
37502,1
37503,0
37504,0
37505,0
37506,0
37507,1
37508,1
37509,0
37510,0
37511,0
37512,1
37513,1
37514,1
37515,0
37516,1
37517,1
37518,0
37519,1
37520,0
37521,0
37522,1
37523,1
37524,0
37525,1
37526,0
37527,0
37528,0
37529,1
37530,1
37531,0
37532,1
37533,0
37534,0
37535,0
37536,0
37537,0
37538,0
37539,1
37540,0
37541,1
37542,0
37543,1
37544,0
37545,0
37546,1
37547,1
37548,0
37549,0
37550,1
37551,0
37552,0
37553,0
37554,0
37555,1
37556,0
37557,1
37558,0
37559,0
37560,0
37561,0
37562,0
37563,1
37564,1
37565,1
37566,0
37567,0
37568,0
37569,0
37570,1
37571,0
37572,0
37573,0
37574,0
37575,0
37576,1
37577,0
37578,0
37579,0
37580,1
37581,0
37582,0
37583,1
37584,0
37585,1
37586,0
37587,1
37588,1
37589,0
37590,1
37591,0
37592,1
37593,0
37594,1
37595,0
37596,1
37597,1
37598,1
37599,1
37600,0
37601,1
37602,0
37603,1
37604,0
37605,0
37606,0
37607,0
37608,0
37609,0
37610,0
37611,1
37612,0
37613,1
37614,1
37615,0
37616,1
37617,0
37618,0
37619,0
37620,0
37621,1
37622,1
37623,0
37624,1
37625,1
37626,0
37627,0
37628,0
37629,1
37630,0
37631,0
37632,0
37633,0
37634,0
37635,0
37636,0
37637,0
37638,1
37639,1
37640,0
37641,0
37642,0
37643,1
37644,0
37645,0
37646,0
37647,1
37648,0
37649,0
37650,1
37651,1
37652,0
37653,0
37654,1
37655,0
37656,0
37657,0
37658,0
37659,1
37660,0
37661,0
37662,0
37663,0
37664,1
37665,0
37666,0
37667,1
37668,0
37669,0
37670,0
37671,1
37672,0
37673,0
37674,0
37675,0
37676,1
37677,0
37678,0
37679,0
37680,1
37681,0
37682,0
37683,1
37684,0
37685,0
37686,0
37687,0
37688,0
37689,0
37690,1
37691,0
37692,0
37693,0
37694,1
37695,0
37696,1
37697,1
37698,0
37699,0
37700,1
37701,0
37702,0
37703,0
37704,0
37705,1
37706,1
37707,0
37708,0
37709,0
37710,0
37711,1
37712,0
37713,1
37714,0
37715,0
37716,1
37717,0
37718,0
37719,1
37720,0
37721,0
37722,0
37723,0
37724,0
37725,0
37726,0
37727,1
37728,1
37729,0
37730,0
37731,0
37732,0
37733,0
37734,0
37735,0
37736,0
37737,0
37738,1
37739,1
37740,0
37741,0
37742,1
37743,1
37744,0
37745,0
37746,1
37747,0
37748,0
37749,0
37750,0
37751,1
37752,0
37753,0
37754,0
37755,1
37756,1
37757,0
37758,0
37759,0
37760,0
37761,0
37762,0
37763,1
37764,0
37765,0
37766,0
37767,0
37768,0
37769,1
37770,0
37771,1
37772,0
37773,0
37774,0
37775,1
37776,1
37777,0
37778,0
37779,0
37780,1
37781,0
37782,1
37783,0
37784,1
37785,0
37786,0
37787,0
37788,0
37789,0
37790,0
37791,0
37792,0
37793,1
37794,1
37795,1
37796,0
37797,0
37798,1
37799,0
37800,0
37801,0
37802,0
37803,1
37804,0
37805,0
37806,0
37807,1
37808,1
37809,1
37810,0
37811,0
37812,0
37813,1
37814,1
37815,0
37816,0
37817,0
37818,0
37819,1
37820,0
37821,1
37822,0
37823,0
37824,0
37825,0
37826,0
37827,1
37828,0
37829,1
37830,0
37831,0
37832,0
37833,0
37834,1
37835,0
37836,0
37837,0
37838,0
37839,0
37840,1
37841,0
37842,0
37843,0
37844,1
37845,1
37846,0
37847,0
37848,0
37849,0
37850,1
37851,0
37852,0
37853,1
37854,0
37855,0
37856,1
37857,0
37858,0
37859,0
37860,0
37861,0
37862,1
37863,0
37864,0
37865,0
37866,0
37867,0
37868,1
37869,0
37870,0
37871,1
37872,1
37873,0
37874,1
37875,0
37876,0
37877,1
37878,0
37879,1
37880,0
37881,0
37882,1
37883,0
37884,1
37885,0
37886,1
37887,0
37888,0
37889,0
37890,0
37891,0
37892,0
37893,0
37894,1
37895,0
37896,0
37897,0
37898,0
37899,0
37900,0
37901,0
37902,0
37903,1
37904,1
37905,1
37906,1
37907,0
37908,0
37909,0
37910,0
37911,0
37912,0
37913,0
37914,0
37915,0
37916,0
37917,1
37918,0
37919,0
37920,1
37921,0
37922,0
37923,1
37924,0
37925,0
37926,0
37927,0
37928,1
37929,1
37930,1
37931,0
37932,0
37933,0
37934,0
37935,0
37936,0
37937,1
37938,0
37939,0
37940,0
37941,1
37942,0
37943,0
37944,0
37945,1
37946,0
37947,0
37948,0
37949,0
37950,0
37951,0
37952,0
37953,0
37954,0
37955,0
37956,1
37957,0
37958,0
37959,1
37960,0
37961,0
37962,0
37963,0
37964,0
37965,1
37966,1
37967,0
37968,1
37969,0
37970,0
37971,0
37972,0
37973,0
37974,1
37975,1
37976,0
37977,0
37978,0
37979,0
37980,0
37981,0
37982,0
37983,0
37984,0
37985,0
37986,1
37987,1
37988,1
37989,0
37990,0
37991,0
37992,0
37993,0
37994,0
37995,1
37996,0
37997,0
37998,0
37999,0
38000,0
38001,0
38002,1
38003,0
38004,0
38005,0
38006,1
38007,0
38008,0
38009,1
38010,0
38011,0
38012,0
38013,0
38014,0
38015,0
38016,1
38017,1
38018,0
38019,0
38020,0
38021,1
38022,1
38023,1
38024,0
38025,1
38026,1
38027,0
38028,0
38029,0
38030,0
38031,1
38032,0
38033,0
38034,0
38035,0
38036,1
38037,0
38038,0
38039,0
38040,0
38041,0
38042,0
38043,0
38044,0
38045,0
38046,0
38047,0
38048,0
38049,0
38050,0
38051,0
38052,0
38053,0
38054,0
38055,0
38056,0
38057,0
38058,0
38059,0
38060,1
38061,1
38062,0
38063,1
38064,0
38065,0
38066,1
38067,0
38068,0
38069,0
38070,0
38071,0
38072,0
38073,0
38074,0
38075,0
38076,0
38077,0
38078,0
38079,0
38080,1
38081,0
38082,0
38083,0
38084,0
38085,0
38086,1
38087,0
38088,0
38089,1
38090,1
38091,1
38092,0
38093,0
38094,0
38095,0
38096,0
38097,0
38098,1
38099,1
38100,1
38101,1
38102,0
38103,0
38104,0
38105,1
38106,0
38107,0
38108,0
38109,0
38110,1
38111,1
38112,0
38113,0
38114,0
38115,0
38116,0
38117,0
38118,0
38119,0
38120,0
38121,0
38122,0
38123,0
38124,1
38125,0
38126,1
38127,1
38128,1
38129,0
38130,1
38131,0
38132,0
38133,0
38134,1
38135,0
38136,0
38137,0
38138,0
38139,0
38140,0
38141,0
38142,1
38143,0
38144,0
38145,0
38146,1
38147,1
38148,0
38149,0
38150,1
38151,1
